uuid,event_id,category,type,value,comment,to_ids,date,object_relation,attribute_tag,object_uuid,object_name,object_meta_category,event_info,event_member_org,event_source_org,event_distribution,event_threat_level_id,event_analysis,event_date,event_tag,event_timestamp
"66328600-7a8f-436b-ac06-37204399021d",4167,"Network activity","ip-dst","185.220.101.171","#log4j - https://twitter.com/Abjuri5t/status/1472261459577081857",1,1639850403,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"47f72ac0-d4a8-4f34-9af4-4caa422c1121",4167,"Network activity","ip-dst","196.196.150.38","#log4j - https://twitter.com/Abjuri5t/status/1472261459577081857",1,1639850403,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"94c90afc-4995-4dd7-a5cf-0a47c6aa1cf1",4167,"Network activity","ip-dst","209.127.17.234","#log4j - https://twitter.com/Abjuri5t/status/1472261459577081857",1,1639850403,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"b2394d98-5c38-4ca3-96fe-5e6cd37ca6cf",4167,"Network activity","ip-dst","121.170.193.209","#log4j #Log4shell - https://twitter.com/Malwar3Ninja/status/1472284392055721986",1,1639857603,"","log4j,Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"e175a11a-e05d-4543-b594-d112a04fd9e8",4167,"Network activity","url","http://192.168.2.120:8888/log4shell/","#log4j #Log4shell - https://twitter.com/avuko/status/1472304295018176517",1,1639861203,"","log4j,Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"f846e44e-db47-45e2-8a6b-dcc96567c6ff",4167,"Network activity","ip-dst","149.28.240.17","#Log4shell - https://twitter.com/1ZRR4H/status/1472322449303916551",1,1639864803,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"f0e922cf-d4d6-4b74-ad21-e3183bc88dc3",4167,"Network activity","ip-dst","194.40.243.149","#Log4shell - https://twitter.com/Max_Mal_/status/1472354457920974852",1,1639872003,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"7a41b333-f56f-4183-beba-bb2db0415016",4167,"Network activity","ip-dst","179.43.175.101","#log4j - https://twitter.com/tolisec/status/1472410098471477253",1,1639886402,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"2fed76e8-bbd5-45ba-a19a-9c68562271fd",4167,"Network activity","ip-dst","107.189.29.181","#log4j - https://twitter.com/abuse_ch/status/1472542236583813121",1,1639918803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"d67f0844-aea6-4589-824b-6889a72c4625",4167,"Network activity","ip-dst","143.198.231.94","#log4j #Log4shell - https://twitter.com/Malwar3Ninja/status/1472560856093249537",1,1639922403,"","log4j,Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"e52e575b-063b-44e6-9126-e48e180633f2",4167,"Network activity","ip-dst","5.101.118.127","#log4j #Log4shell - https://twitter.com/Malwar3Ninja/status/1472560856093249537",1,1639922403,"","log4j,Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"7afd6cfd-78c2-4535-bc0d-e72729201826",4167,"Network activity","ip-dst","78.31.71.248","#log4j #Log4shell - https://twitter.com/ihgalis/status/1472619611157929991",1,1639936802,"","log4j,Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"07f97e70-a9fe-4e8b-9a48-0634e002c456",4167,"Network activity","ip-dst","199.212.57.196","#log4j #Log4shell - https://twitter.com/ihgalis/status/1472619611157929991",1,1639936802,"","log4j,Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"390bc934-1b7c-4ebd-963e-fc451ff0109f",4167,"Network activity","ip-dst","2.57.121.36","#log4j - https://twitter.com/tolisec/status/1472711085824397322",1,1639958403,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"02fcfbd3-e77a-41c1-b129-8f36203ad1c6",4167,"Network activity","url","https://198.98.60.67/bins/x86","#Log4shell - https://twitter.com/1ZRR4H/status/1472753641295683585",1,1639969203,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"af804caf-a1b1-4aeb-961f-7f7ab94f72b4",4167,"Network activity","url","https://78.31.71.248:8180/exectemplatejdk8.class","#Log4shell - https://twitter.com/1ZRR4H/status/1472753641295683585",1,1639969203,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"bce2efea-bfae-4ddb-83f9-4b4f2dbfbc96",4167,"Network activity","url","https://78.31.71.248:8180/exectemplatejdk7.class","#Log4shell - https://twitter.com/1ZRR4H/status/1472753641295683585",1,1639969203,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"f0af26fc-6944-4d71-b055-6dcf1987b6b0",4167,"Network activity","ip-dst","198.98.60.67","#Log4shell - https://twitter.com/1ZRR4H/status/1472753641295683585",1,1639969203,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"7594c6a9-45c5-47e4-8296-466fdd68266d",4167,"Network activity","ip-dst","47.102.199.233","#log4j - https://twitter.com/ottoto2017/status/1472804834403577856",1,1639980003,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"b2b44005-6236-4b34-b436-a3f292649baa",4167,"Network activity","ip-dst","62.76.41.46","#log4j - https://twitter.com/iansus/status/1472867647410819073",1,1639994402,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"ab98e0ea-7f29-446d-a0e2-cb80ae30cb29",4167,"Network activity","url","http://2.57.121.36/rjava.class","#Log4shell - https://twitter.com/honeymoon_ioc/status/1472916762530394113",1,1640008803,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"a147d447-d678-4d59-843e-77240cf0f816",4167,"Network activity","ip-dst","147.182.202.30","#Log4shell - https://twitter.com/BanhammersWrath/status/1472954414742790151",1,1640016003,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"c0009a26-1ec3-448e-aadb-c41341d4dfb5",4167,"Network activity","url","http://152.67.63.150/run;","#Log4shell - https://twitter.com/BanhammersWrath/status/1472954414742790151",1,1640016003,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"c5ec2a47-4982-4b22-8e46-01d369b18ba5",4167,"Network activity","url","http://152.67.63.150/run","#log4j #Log4shell - https://twitter.com/tolisec/status/1472963158742556674",1,1640019604,"","log4j,Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"6c211b30-d14d-4259-a3e4-8f850d36f4ba",4167,"Network activity","ip-dst","135.148.132.224","#log4j #Log4shell - https://twitter.com/tolisec/status/1472963158742556674",1,1640019604,"","log4j,Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"261a4437-6d4e-4b1c-869b-17c860205d10",4167,"Network activity","ip-dst","207.154.205.223","#log4j #Log4shell - https://twitter.com/tolisec/status/1472963158742556674",1,1640019604,"","log4j,Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"517c4b21-2e26-423b-b9aa-ab9f86309095",4167,"Payload delivery","sha256","9691061f778674bb4e28fb6a2d88a2fe72711ae71f3d2f4137654e1b5e91c9d2","#log4j #Log4shell - https://twitter.com/SI_FalconTeam/status/1472973498335256579",1,1640019604,"","log4j,Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"17989611-dfef-4d2f-8dce-560034fd1bdb",4167,"Network activity","ip-dst","185.246.87.50","#Log4shell - https://twitter.com/goncalor/status/1473227138530787332",1,1640080802,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"a2e5f2a1-6cb3-40d9-8d28-3d68823cf25d",4167,"Network activity","url","http://51.250.28.5/.l/pty3","#log4j - https://twitter.com/tolisec/status/1473294518380343296",1,1640098803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"345eedac-da0e-498c-bbd1-0f1704b8b18e",4167,"Network activity","url","http://51.250.28.5/.l/log","#log4j - https://twitter.com/tolisec/status/1473294518380343296",1,1640098803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"38fa82e1-f0c6-4886-9046-946756325234",4167,"Network activity","ip-dst","51.250.28.5","#log4j - https://twitter.com/tolisec/status/1473294518380343296",1,1640098803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"bfcb90e9-e96e-4057-b01d-813b7799c611",4167,"Network activity","url","http://51.250.28.5/.l/pty4","#log4j - https://twitter.com/tolisec/status/1473294518380343296",1,1640098803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"75618ece-a93c-45ab-90ed-0e30b09dac4c",4167,"Network activity","ip-dst","8.1.13.1","#log4j - https://twitter.com/deinITMC/status/1473305969711108101",1,1640098803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"202b5739-44bc-47df-a23f-92b14eca6706",4167,"Network activity","ip-dst","7.1.8.13","#log4j - https://twitter.com/deinITMC/status/1473305969711108101",1,1640098804,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"50b5e7b9-a99e-42d3-be4b-ac24fadecf9f",4167,"Network activity","ip-dst","45.165.79.246","#Dridex #Log4shell - https://twitter.com/1ZRR4H/status/1473405358462930944",1,1640124003,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"645d71e4-5f6b-4583-bb58-9ba0fb8f1397",4167,"Network activity","ip-dst","46.183.119.239","#Dridex #Log4shell - https://twitter.com/1ZRR4H/status/1473405358462930944",1,1640124003,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"bd12be72-ec69-4b00-8a30-aafa24884058",4167,"Network activity","ip-dst","189.126.111.200","#Dridex #Log4shell - https://twitter.com/1ZRR4H/status/1473405358462930944",1,1640124003,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"60c20d13-6546-48c2-8087-899a1498caf8",4167,"Network activity","ip-dst","167.99.115.242","#Dridex #Log4shell - https://twitter.com/1ZRR4H/status/1473405358462930944",1,1640124003,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"ab86bf43-d80e-495a-80ed-463ae10feb0e",4167,"Network activity","ip-dst","188.166.57.35","#Dridex #Log4shell - https://twitter.com/1ZRR4H/status/1473427337358282765",1,1640131203,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"99e35950-b525-4021-bce3-5dbddc654ba3",4167,"Network activity","ip-dst","7.15.2.1","#log4j - https://twitter.com/elastiknn/status/1473487613881372681",1,1640145602,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"25db5c2d-8ca5-4ff2-82db-1e842a6f0685",4167,"Network activity","ip-dst","7.16.0.0","#log4j - https://twitter.com/elastiknn/status/1473487613881372681",1,1640145602,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"f0f904bd-a737-46b2-8bec-3d58aae8faec",4167,"Network activity","ip-dst","7.16.1.0","#log4j - https://twitter.com/elastiknn/status/1473487613881372681",1,1640145602,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"444fc011-2ccf-4bda-aa1f-cce0df4384f6",4167,"Network activity","ip-dst","7.16.2.0","#log4j - https://twitter.com/elastiknn/status/1473487613881372681",1,1640145602,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"37316d50-5aa7-47da-87e5-c89776bc8ecf",4167,"Network activity","ip-dst","110.10.129.34","#Dridex #Emotet #Log4shell - https://twitter.com/1ZRR4H/status/1473548854020689921",1,1640160003,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"699ccf7c-42dd-4c63-a6df-8a58d53f1adb",4167,"Network activity","ip-dst","144.202.34.169","#Dridex #Emotet #Log4shell - https://twitter.com/1ZRR4H/status/1473548854020689921",1,1640160003,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"8b646a53-38dd-4327-89ac-d4e19e077924",4167,"Network activity","ip-dst","51.79.74.227","#Dridex #log4j - https://twitter.com/__Phoenix_Star_/status/1473555254926974979",1,1640160003,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"f5120ec8-d4f3-4745-81c3-2b8770302edb",4167,"Network activity","ip-dst","144.172.71.180","#log4j - https://twitter.com/abuse_ch/status/1473561613634609153",1,1640160003,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"fe9cb8cd-d9b9-4a75-abdf-8570ed0cce4c",4167,"Network activity","url","http://8.214.77.64:8089/","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170802,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"c572fcfe-83a2-47c8-b1db-76eb3904a1ae",4167,"Network activity","url","http://23.94.7.237:2333/","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"df5acead-394d-4b3a-9c50-a6bee8d1e37f",4167,"Network activity","url","http://34.152.14.220/","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"798cbd2d-7bff-487c-962c-c19c18922182",4167,"Network activity","url","http://45.76.191.147/","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"b75a6eb4-d8be-4dac-be24-b5a6d07600d3",4167,"Network activity","url","http://45.95.53.183/","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"d16477c0-c053-4b9c-9d11-7c75b8497bfc",4167,"Network activity","url","http://51.178.86.242/","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"0a281c6a-27cd-436f-94e9-f3073a4472cf",4167,"Network activity","url","http://81.68.128.31:8081/","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"ec995f8e-c8d1-4423-9c88-e6e2892e8b8d",4167,"Network activity","ip-dst","8.214.77.64","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"3984aeb7-4fee-4e02-889e-22f0fea48c3d",4167,"Network activity","ip-dst","23.94.7.237","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"28303297-7af8-4266-8dc0-30c4846a92d3",4167,"Network activity","ip-dst","34.152.14.220","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"06386100-ed86-4b9e-ad2c-11f8417822e8",4167,"Network activity","ip-dst","45.76.191.147","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"f0426e91-716e-4fe9-8b8c-959b30f2cdc0",4167,"Network activity","ip-dst","45.95.53.183","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"ed21783e-29d4-48bd-a97c-04f35fd151bc",4167,"Network activity","ip-dst","51.178.86.242","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"94cc566f-4ee2-41f3-b0c8-6e911b96d6a5",4167,"Network activity","ip-dst","81.68.128.31","#log4j - https://twitter.com/0xrb/status/1473599097646948352",1,1640170803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"53212f84-af67-4fe9-aeba-ee8825f39903",4167,"Payload delivery","md5","382375f63717022494d40753d6b85e58","#Log4shell - https://twitter.com/ChristiaanBeek/status/1473649747487506444",1,1640181604,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"5f8722cd-049b-4b52-8158-10b41668b7c5",4167,"Network activity","ip-dst","49.7.115.58","#Log4shell - https://twitter.com/1ZRR4H/status/1473684396825796615",1,1640192403,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"91a64c29-a082-4ba7-bb45-181aadec62fa",4167,"Network activity","domain","longwang-sword.com","#log4j - https://twitter.com/eromang/status/1473701204647677973",1,1640196003,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"0c67e6f4-b30a-4da9-87cb-30388cb48240",4167,"Network activity","ip-dst","185.112.146.165","#log4j - https://twitter.com/eromang/status/1473701204647677973",1,1640196003,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"a2715dbb-e503-400f-bfd2-220ef62aabcb",4167,"Payload delivery","md5","0e3ff7a455dec6ba7acc4d6a0c7a2f23","#log4j - https://twitter.com/dimitribest/status/1473701800301797380",1,1640196004,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"4b9a7eff-e7d4-4261-ab08-0bcbf1c74efc",4167,"Network activity","domain","awsdns-2.org","#Log4shell - https://twitter.com/cybermuggle/status/1473717098878808081",1,1640199603,"","Log4shell","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
"bd34d511-ea76-4b25-a8ae-b7756885ea8b",4167,"Network activity","url","http://120.78.168.51/","#log4j - https://twitter.com/_Y000_/status/1473830810050387968",1,1640224803,"","log4j","","","","Log4j TweetFeed IOC Feed","Log4j-CI","Log4j-CI",1,"High",1,"2021-12-14","collection:ioc-source=""github"",tlp:white,false-positive:risk=""high"",osint:source-type=""automatic-collection""",1640365203
